1.549e-06,0.00146634755527682
1.549002002002e-06,0.0023201760474908
1.549004004004e-06,0.0033453872117044
1.54900600600601e-06,0.00452180951602186
1.54900800800801e-06,0.00582523372548894
1.54901001001001e-06,0.00722799734729387
1.54901201201201e-06,0.00869965776935749
1.54901401401401e-06,0.0102077320248704
1.54901601601602e-06,0.0117184803230922
1.54901801801802e-06,0.0131977108740624
1.54902002002002e-06,0.0146115849393134
1.54902202202202e-06,0.0159274032085403
1.54902402402402e-06,0.0171143572549452
1.54902602602603e-06,0.0181442326578248
1.54902802802803e-06,0.0189920531410454
1.54903003003003e-06,0.0196366575220066
1.54903203203203e-06,0.0200612032311695
1.54903403403403e-06,0.0202535915468955
1.54903603603604e-06,0.0202068104511572
1.54903803803804e-06,0.0199191911966285
1.54904004004004e-06,0.0193945743694366
1.54904204204204e-06,0.0186423805948761
1.54904404404404e-06,0.0176775802609294
1.54904604604605e-06,0.0165205559602943
1.54904804804805e-06,0.0151968510310853
1.54905005005005e-06,0.0137367978621016
1.54905205205205e-06,0.0121750207751885
1.54905405405405e-06,0.010549810483235
1.54905605605606e-06,0.00890237049951234
1.54905805805806e-06,0.00727594046178928
1.54906006006006e-06,0.00571480703465567
1.54906206206206e-06,0.0042632196338494
1.54906406406406e-06,0.00296423527819926
1.54906606606607e-06,0.00185852386893956
1.54906806806807e-06,0.000983171503395472
1.54907007007007e-06,0.000370524321142815
1.54907207207207e-06,4.71182099103688e-05
1.54907407407407e-06,3.27399009691315e-05
1.54907607607608e-06,0.000339662206639342
1.54907807807808e-06,0.000972090330653676
1.54908008008008e-06,0.0019258475549826
1.54908208208208e-06,0.00318831774110851
1.54908408408408e-06,0.00473864980709445
1.54908608608609e-06,0.00654821667503673
1.54908808808809e-06,0.00858130916716322
1.54909009009009e-06,0.0107960349911323
1.54909209209209e-06,0.0131453850557052
1.54909409409409e-06,0.0155784244233464
1.5490960960961e-06,0.0180415634253261
1.5490980980981e-06,0.0204798656747065
1.5491001001001e-06,0.0228383534844319
1.5491021021021e-06,0.0250632769031007
1.5491041041041e-06,0.0271033194607099
1.54910610610611e-06,0.0289107209839398
1.54910810810811e-06,0.0304423047984316
1.54911011011011e-06,0.0316604026518937
1.54911211211211e-06,0.0325336753274588
1.54911411411411e-06,0.0330378298683676
1.54911611611612e-06,0.0331562354704645
1.54911811811812e-06,0.0328804394282146
1.54912012012012e-06,0.0322105821916578
1.54912212212212e-06,0.0311557068584014
1.54912412412412e-06,0.029733953668131
1.54912612612613e-06,0.0279726247555981
1.54912812812813e-06,0.0259080991278964
1.54913013013013e-06,0.0235855732564726
1.54913213213213e-06,0.0210585995609663
1.54913413413413e-06,0.0183883942237561
1.54913613613614e-06,0.0156428880410611
1.54913813813814e-06,0.012895500052657
1.54914014014014e-06,0.0102236240065165
1.54914214214214e-06,0.00770683242200632
1.54914414414414e-06,0.00542482170341525
1.54914614614615e-06,0.00345514341232327
1.54914814814815e-06,0.00187078978359739
1.54915015015015e-06,0.000737723522684273
1.54915215215215e-06,0.000112460214939473
1.54915415415415e-06,3.98235001845624e-05
1.54915615615616e-06,0.000550996114594265
1.54915815815816e-06,0.00166198236503694
1.54916016016016e-06,0.00337257918008222
1.54916216216216e-06,0.00566592462606109
1.54916416416416e-06,0.00850865717136153
1.54916616616617e-06,0.0118516796605768
1.54916816816817e-06,0.0156314831718293
1.54917017017017e-06,0.0197719519211977
1.54917217217217e-06,0.024186544673786
1.54917417417417e-06,0.0287807330720239
1.54917617617618e-06,0.0334545737325047
1.54917817817818e-06,0.0381052982662987
1.54918018018018e-06,0.0426298216590092
1.54918218218218e-06,0.0469270920581781
1.54918418418418e-06,0.0509002308754325
1.54918618618619e-06,0.054458438349723
1.54918818818819e-06,0.0575186638722808
1.54919019019019e-06,0.0600070605434818
1.54919219219219e-06,0.0618602584588669
1.54919419419419e-06,0.0630265004657847
1.5491961961962e-06,0.0634666874190651
1.5491981981982e-06,0.0631553773587959
1.5492002002002e-06,0.0620817747493097
1.5492022022022e-06,0.0602507321502751
1.5492042042042e-06,0.0576837676448956
1.54920620620621e-06,0.0544200772707216
1.54920820820821e-06,0.050517493044178
1.54921021021021e-06,0.046053304802922
1.54921221221221e-06,0.0411248297154096
1.54921421421421e-06,0.0358495796234477
1.54921621621622e-06,0.0303648475816488
1.54921821821822e-06,0.0248265167413019
1.54922022022022e-06,0.0194068940050047
1.54922222222222e-06,0.0142913953410256
1.54922422422422e-06,0.00967396596835085
1.54922622622623e-06,0.00575121085948483
1.54922822822823e-06,0.0027153378886493
1.54923023023023e-06,0.000746168776586197
1.54923223223223e-06,2.63448077144995e-06
1.54923423423423e-06,0.000614316659987944
1.54923623623624e-06,0.00267369593657162
1.54923823823824e-06,0.00622979317943309
1.54924024024024e-06,0.0112838236558253
1.54924224224224e-06,0.017787323345852
1.54924424424424e-06,0.0256429692521836
1.54924624624625e-06,0.0347080362183427
1.54924824824825e-06,0.0448001572471837
1.54925025025025e-06,0.0557048283944349
1.54925225225225e-06,0.0671839578205693
1.54925425425425e-06,0.0789847181232112
1.54925625625626e-06,0.0908480177090305
1.54925825825826e-06,0.102516039670011
1.54926026026026e-06,0.113738474791723
1.54926226226226e-06,0.12427726682298
1.54926426426426e-06,0.133909866140279
1.54926626626627e-06,0.142431135337614
1.54926826826827e-06,0.149654160064526
1.54927027027027e-06,0.155410292544795
1.54927227227227e-06,0.159548802002395
1.54927427427427e-06,0.16193653684898
1.54927627627628e-06,0.16245803032157
1.54927827827828e-06,0.161016514773785
1.54928028028028e-06,0.157536357764725
1.54928228228228e-06,0.151967497931298
1.54928428428428e-06,0.144292534879784
1.54928628628629e-06,0.134537196517921
1.54928828828829e-06,0.122784930168206
1.54929029029029e-06,0.109196269531578
1.54929229229229e-06,0.0940333026429793
1.54929429429429e-06,0.0776888372277737
1.5492962962963e-06,0.0607185152861901
1.5492982982983e-06,0.0438719618129502
1.5493003003003e-06,0.0281160016751414
1.5493023023023e-06,0.0146393816314577
1.5493043043043e-06,0.00482538054984339
1.54930630630631e-06,0.000178283808672271
1.54930830830831e-06,0.00219480556304832
