1.54900328e-06,0.00377031327393142
1.54900428050025e-06,0.0037562050510942
1.5490052810005e-06,0.00373902087780049
1.54900628150075e-06,0.00371878149859647
1.549007282001e-06,0.00369551273204118
1.54900828250125e-06,0.00366924545515881
1.5490092830015e-06,0.00364001557994968
1.54901028350175e-06,0.00360786402191624
1.549011284002e-06,0.00357283666061679
1.54901228450225e-06,0.00353498429228309
1.5490132850025e-06,0.00349436257456548
1.54901428550275e-06,0.00345103196318047
1.549015286003e-06,0.00340505764091357
1.54901628650325e-06,0.00335650943865442
1.5490172870035e-06,0.0033054617487341
1.54901828750375e-06,0.00325199343057255
1.549019288004e-06,0.00319618770871684
1.54902028850425e-06,0.00313813206343548
1.5490212890045e-06,0.00307791811385875
1.54902228950475e-06,0.00301564149381296
1.549023290005e-06,0.00295140172072782
1.54902429050525e-06,0.00288530205725495
1.5490252910055e-06,0.00281744936627234
1.54902629150575e-06,0.00274795395909783
1.549027292006e-06,0.00267692943739813
1.54902829250625e-06,0.00260449252842948
1.5490292930065e-06,0.00253076291466129
1.54903029350675e-06,0.0024558630571662
1.549031294007e-06,0.00237991801344066
1.54903229450725e-06,0.00230305524994409
1.5490332950075e-06,0.00222540444939121
1.54903429550775e-06,0.00214709731303237
1.549035296008e-06,0.00206826735855348
1.54903629650825e-06,0.00198904971341139
1.5490372970085e-06,0.0019095809042955
1.54903829750875e-06,0.00182999864271696
1.549039298009e-06,0.00175044160723218
1.54904029850925e-06,0.00167104922262704
1.5490412990095e-06,0.00159196143622324
1.54904229950975e-06,0.00151331849182469
1.54904330001001e-06,0.00143526070163663
1.54904430051026e-06,0.00135792821645976
1.54904530101051e-06,0.00128146079441805
1.54904630151076e-06,0.00120599756895146
1.54904730201101e-06,0.00113167681611487
1.54904830251126e-06,0.00105863572158031
1.54904930301151e-06,0.000987010148041924
1.54905030351176e-06,0.000916934403177768
1.54905130401201e-06,0.000848541008425122
1.54905230451226e-06,0.000781960469372116
1.54905330501251e-06,0.000717321047905835
1.54905430551276e-06,0.000654748536563287
1.54905530601301e-06,0.000594366035468674
1.54905630651326e-06,0.000536293732401385
1.54905730701351e-06,0.000480648686273933
1.54905830751376e-06,0.000427544614369868
1.54905930801401e-06,0.000377091684001794
1.54906030851426e-06,0.000329396308711029
1.54906130901451e-06,0.0002845609495551
1.54906230951476e-06,0.000242683921799246
1.54906331001501e-06,0.000203859207445925
1.54906431051526e-06,0.000168176274022139
1.54906531101551e-06,0.000135719899811735
1.54906631151576e-06,0.000106570006081532
1.54906731201601e-06,8.08014965759199e-05
1.54906831251626e-06,5.84841045946107e-05
1.54906931301651e-06,3.96822479853408e-05
1.54907031351676e-06,2.44548924071335e-05
1.54907131401701e-06,1.28554231249853e-05
1.54907231451726e-06,4.93152558425511e-06
1.54907331501751e-06,7.25075130912671e-07
1.54907431551776e-06,2.72036038216026e-07
1.54907531601801e-06,3.60237011703507e-06
1.54907631651826e-06,1.07399551222513e-05
1.54907731701851e-06,2.17025131658292e-05
1.54907831751876e-06,3.65015492701899e-05
1.54907931801901e-06,5.51423003208731e-05
1.54908031851926e-06,7.76236944578516e-05
1.54908131901951e-06,0.000103938321069877
1.54908231951976e-06,0.000134072411543288
1.54908332002001e-06,0.00016800583078078
1.54908432052026e-06,0.000205712079570676
1.54908532102051e-06,0.000247158307827011
1.54908632152076e-06,0.000292305338832841
1.54908732202101e-06,0.000341107704309104
1.54908832252126e-06,0.0003935136904207
1.54908932302151e-06,0.000449465394609506
1.54909032352176e-06,0.000508898793280632
1.54909132402201e-06,0.000571743820035592
1.54909232452226e-06,0.000637924454693009
1.54909332502251e-06,0.000707358822619211
1.54909432552276e-06,0.000779959304465463
1.54909532602301e-06,0.000855632655953741
1.54909632652326e-06,0.000934280137804022
1.54909732702351e-06,0.00101579765524701
1.54909832752376e-06,0.00110007590716077
1.54909932802401e-06,0.00118700054446516
1.54910032852426e-06,0.00127645233766074
1.54910132902451e-06,0.00136830735294341
1.54910232952476e-06,0.00146243713686756
1.54910333002501e-06,0.00155870890941155
1.54910433052526e-06,0.00165698576446356
1.54910533102551e-06,0.00175712687816175
1.54910633152576e-06,0.00185898772427077
1.54910733202601e-06,0.00196242029642013
1.54910833252626e-06,0.00206727333663726
1.54910933302651e-06,0.00217339257032602
1.54911033352676e-06,0.00228062094642068
1.54911133402701e-06,0.00238879888322807
1.54911233452726e-06,0.00249776451889328
1.54911333502751e-06,0.00260735396649009
1.54911433552776e-06,0.00271740157319351
1.54911533602801e-06,0.00282774018284466
1.54911633652826e-06,0.00293820140198731
1.54911733702851e-06,0.00304861586854991
1.54911833752876e-06,0.00315881352292727
1.54911933802901e-06,0.00326862388084297
1.54912033852926e-06,0.00337787630798426
1.54912133902951e-06,0.00348640029531069
1.54912233952976e-06,0.0035940257352673
1.54912334003001e-06,0.00370058319804533
1.54912434053027e-06,0.00380590420766946
1.54912534103052e-06,0.00390982151715358
1.54912634153077e-06,0.00401216938308729
1.54912734203102e-06,0.0041127838380896
1.54912834253127e-06,0.00421150296177542
1.54912934303152e-06,0.00430816714898088
1.54913034353177e-06,0.00440261937577784
1.54913134403202e-06,0.00449470546166773
1.54913234453227e-06,0.00458427432871885
1.54913334503252e-06,0.00467117825663441
1.54913434553277e-06,0.00475527313334974
1.54913534603302e-06,0.00483641870106972
1.54913634653327e-06,0.0049144787972597
1.54913734703352e-06,0.00498932159017214
1.54913834753377e-06,0.00506081980855265
1.54913934803402e-06,0.00512885096534611
1.54914034853427e-06,0.00519329757489812
1.54914134903452e-06,0.00525404736335966
1.54914234953477e-06,0.00531099347203251
1.54914335003502e-06,0.00536403465341813
1.54914435053527e-06,0.00541307545939802
1.54914535103552e-06,0.0054580264216165
1.54914635153577e-06,0.00549880422344576
1.54914735203602e-06,0.00553533186363042
1.54914835253627e-06,0.0055675388109692
1.54914935303652e-06,0.0055953611500579
1.54915035353677e-06,0.00561874171780398
1.54915135403702e-06,0.00563763023033059
1.54915235453727e-06,0.00565198340030846
1.54915335503752e-06,0.00566176504424827
1.54915435553777e-06,0.00566694617976169
1.54915535603802e-06,0.00566750511247561
1.54915635653827e-06,0.00566342751247685
1.54915735703852e-06,0.00565470648011363
1.54915835753877e-06,0.00564134260099023
1.54915935803902e-06,0.00562334399004412
1.54916035853927e-06,0.00560072632449562
1.54916135903952e-06,0.00557351286566257
1.54916235953977e-06,0.00554173446940845
1.54916336004002e-06,0.00550542958527989
1.54916436054027e-06,0.00546464424401263
1.54916536104052e-06,0.00541943203366014
1.54916636154077e-06,0.00536985406393757
1.54916736204102e-06,0.00531597891902669
1.54916836254127e-06,0.00525788259858428
1.54916936304152e-06,0.00519564844710314
1.54917036354177e-06,0.00512936707159668
1.54917136404202e-06,0.00505913624736693
1.54917236454227e-06,0.00498506081230853
1.54917336504252e-06,0.00490725254951982
1.54917436554277e-06,0.00482583005818782
1.54917536604302e-06,0.00474091861302676
1.54917636654327e-06,0.00465265001240917
1.54917736704352e-06,0.00456116241489735
1.54917836754377e-06,0.00446660016480562
1.54917936804402e-06,0.00436911360646739
1.54918036854427e-06,0.00426885888785314
1.54918136904452e-06,0.0041659977531137
1.54918236954477e-06,0.00406069732479559
1.54918337004502e-06,0.00395312987574614
1.54918437054527e-06,0.00384347259053598
1.54918537104552e-06,0.00373190731755279
1.54918637154577e-06,0.00361862031097016
1.54918737204602e-06,0.00350380196385337
1.54918837254627e-06,0.00338764653185011
1.54918937304652e-06,0.00327035184847139
1.54919037354677e-06,0.00315211903204333
1.54919137404702e-06,0.00303315218446399
1.54919237454727e-06,0.00291365808251854
1.54919337504752e-06,0.00279384586216738
1.54919437554777e-06,0.00267392669582723
1.54919537604802e-06,0.0025541134635234
1.54919637654827e-06,0.00243462041800302
1.54919737704852e-06,0.00231566284495857
1.54919837754877e-06,0.00219745671767829
1.54919937804902e-06,0.00208021834808795
1.54920037854927e-06,0.00196416403353804
1.54920137904952e-06,0.0018495097005526
1.54920237954977e-06,0.00173647054574173
1.54920338005003e-06,0.00162526067490766
1.54920438055028e-06,0.00151609274038787
1.54920538105053e-06,0.00140917757766546
1.54920638155078e-06,0.00130472384167953
1.54920738205103e-06,0.00120293764364909
1.54920838255128e-06,0.00110402218867969
1.54920938305153e-06,0.00100817741531184
1.54921038355178e-06,0.000915599637271098
1.54921138405203e-06,0.000826481188372825
1.54921238455228e-06,0.000741010070874125
1.54921338505253e-06,0.000659369608479971
1.54921438555278e-06,0.000581738104248946
1.54921538605303e-06,0.000508288504130197
1.54921638655328e-06,0.000439188067053904
1.54921738705353e-06,0.00037459804206752
1.54921838755378e-06,0.000314673353041671
1.54921938805403e-06,0.000259562291990261
1.54922038855428e-06,0.000209406221240928
1.54922138905453e-06,0.000164339285420357
1.54922238955478e-06,0.000124488133597182
1.54922339005503e-06,8.99716524934282e-05
1.54922439055528e-06,6.09007111227469e-05
1.54922539105553e-06,3.73779174926597e-05
1.54922639155578e-06,1.94973880252199e-05
1.54922739205603e-06,7.34453013566872e-06
1.54922839255628e-06,9.95838504288615e-07
1.54922939305653e-06,5.18705535911638e-07
1.54923039355678e-06,5.97124650140352e-06
1.54923139405703e-06,1.74021397551919e-05
1.54923239455728e-06,3.48504824494999e-05
1.54923339505753e-06,5.83456621695961e-05
1.54923439555778e-06,8.79072447258822e-05
1.54923539605803e-06,0.000123544878560229
1.54923639655828e-06,0.000165258215940877
1.54923739705853e-06,0.000213036851247943
1.54923839755878e-06,0.000266860276495595
1.54923939805903e-06,0.000326697854393096
1.54924039855928e-06,0.000392508808905564
1.54924139905953e-06,0.000464242233625055
