1.54900328e-06,3.3318488129449e-05
1.54900428050025e-06,5.12138758168443e-05
1.5490052810005e-06,7.29517271095025e-05
1.54900628150075e-06,9.85258655538249e-05
1.549007282001e-06,0.000127923756525991
1.54900828250125e-06,0.000161126496625468
1.5490092830015e-06,0.00019810881391442
1.54901028350175e-06,0.000238839079085812
1.549011284002e-06,0.000283279327564856
1.54901228450225e-06,0.000331385292509975
1.5490132850025e-06,0.000383106448637118
1.54901428550275e-06,0.000438386067150961
1.549015286003e-06,0.0004971612811975
1.54901628650325e-06,0.00055936316223257
1.5490172870035e-06,0.000624916806939306
1.54901828750375e-06,0.000693741434656352
1.549019288004e-06,0.000765750495178894
1.54902028850425e-06,0.00084085178668231
1.5490212890045e-06,0.000918947583737989
1.54902228950475e-06,0.000999934775186378
1.549023290005e-06,0.00108370501132572
1.54902429050525e-06,0.00117014486083617
1.5490252910055e-06,0.0012591359765111
1.54902629150575e-06,0.00135055526997268
1.549027292006e-06,0.00144427509468247
1.54902829250625e-06,0.00154016343767669
1.5490292930065e-06,0.00163808411859236
1.54903029350675e-06,0.00173789699675076
1.549031294007e-06,0.00183945818538117
1.54903229450725e-06,0.00194262027256081
1.5490332950075e-06,0.00204723254879236
1.54903429550775e-06,0.0021531412408823
1.549035296008e-06,0.00226018975124991
1.54903629650825e-06,0.00236821890290367
1.5490372970085e-06,0.00247706718914805
1.54903829750875e-06,0.00258657102802322
1.549039298009e-06,0.0026965650208042
1.54904029850925e-06,0.00280688221413439
1.5490412990095e-06,0.00291735436560922
1.54904229950975e-06,0.00302781221214237
1.54904330001001e-06,0.00313808574070907
1.54904430051026e-06,0.00324800446111446
1.54904530101051e-06,0.00335739768051189
1.54904630151076e-06,0.00346609477873095
1.54904730201101e-06,0.00357392548446248
1.54904830251126e-06,0.00368072015186131
1.54904930301151e-06,0.00378631003669176
1.54905030351176e-06,0.00389052757193378
1.54905130401201e-06,0.00399320664264515
1.54905230451226e-06,0.00409418285907021
1.54905330501251e-06,0.00419329382796615
1.54905430551276e-06,0.00429037942168027
1.54905530601301e-06,0.00438528204461253
1.54905630651326e-06,0.0044778468964503
1.54905730701351e-06,0.00456792223197486
1.54905830751376e-06,0.00465535961714728
1.54905930801401e-06,0.00474001418067596
1.54906030851426e-06,0.00482174486113476
1.54906130901451e-06,0.00490041464902085
1.54906230951476e-06,0.00497589082351499
1.54906331001501e-06,0.0050480451835074
1.54906431051526e-06,0.00511675427245375
1.54906531101551e-06,0.00518189959705941
1.54906631151576e-06,0.00524336783912016
1.54906731201601e-06,0.00530105106032484
1.54906831251626e-06,0.00535484689975729
1.54906931301651e-06,0.00540465876379738
1.54907031351676e-06,0.00545039600802661
1.54907131401701e-06,0.00549197411092136
1.54907231451726e-06,0.00552931483920664
1.54907331501751e-06,0.00556234640429938
1.54907431551776e-06,0.00559100360986701
1.54907531601801e-06,0.00561522799013097
1.54907631651826e-06,0.00563496793873272
